54,4932787468050919137856866997405619714287737504945418489462572558733816472761905970743384193685429860072529453641210694113944745086249187377354896466766592993,31 19 29 19 31 23 31 29 23 23 19 37 19 29 37 31 37 19 31 23 31 31 23 31 23 31 23 31 23 29 29 29 41 23 37 31 41 41 41 23 37 43 37 31 41 23 23 37 43 37 31 29 29 29 43 47 31 37 29 29 37 41 29 47 31 31 41 53 37 29 47 43 43 31 43 43 31 43 43 43 47 41 59 59 59 41 59 47 61 41 79 47 83 67 71 107 89 83 103 229
55,6479153317780484246302065644639465186138695278905824242804210555498974885832315540575326853543994027252194098022601494230765841164081008979216823696775513407,23 19 29 31 29 19 19 37 31 37 31 19 31 19 23 37 29 31 31 19 37 31 31 23 37 31 29 29 37 37 37 23 23 41 31 31 23 31 29 41 29 23 31 37 29 41 31 37 43 31 37 23 41 41 31 41 31 41 43 29 43 31 37 29 43 47 29 43 31 43 43 29 31 37 41 29 53 53 59 59 43 41 37 59 41 37 59 71 73 67 73 71 71 47 59 59 71 127 103 157
56,4407509290769469652385652066512571095520722374489467868841716107110517251057792785033790573974310053012197001403113975057996221444929761801050518500206726077,31 23 19 29 19 23 29 19 31 19 23 23 23 29 23 29 23 23 23 37 31 31 29 23 29 23 41 37 29 31 41 31 23 41 29 41 31 29 23 37 41 37 37 37 23 43 37 23 37 31 23 31 31 41 31 43 31 41 37 31 37 31 37 47 31 37 53 29 47 41 53 47 43 53 29 41 47 61 37 53 41 61 43 53 47 43 43 41 43 71 47 83 89 71 73 61 113 79 107 199
57,3980339836019826808958518748753418577512036553500742239174764412603421402834847614690869009512672104386375319981896607528760354315538340591681667010916176647,19 29 29 19 29 31 31 31 19 19 29 31 29 29 31 29 23 23 19 19 31 29 29 23 31 31 23 31 29 37 37 41 31 37 41 31 23 37 23 29 43 23 31 37 43 37 31 43 31 43 37 41 37 41 29 41 43 37 47 43 43 29 41 37 43 43 47 31 43 41 47 41 29 41 29 47 29 41 29 53 31 53 61 59 53 53 61 59 47 61 41 53 61 47 73 89 47 71 101 173
58,6773690312086990035311885810068220388581234440551741272250891729452867338646167087817398098332935361265988047020000944508416376697379215447777079925405146877,19 31 29 23 23 19 31 23 29 37 19 29 31 29 23 23 19 19 37 37 37 37 37 29 23 31 23 23 29 41 31 37 29 23 37 31 41 31 29 29 29 41 43 29 23 41 31 37 43 31 23 37 29 23 41 29 37 31 41 47 47 29 43 43 31 37 41 41 29 53 29 53 41 29 43 43 31 43 47 53 43 43 61 53 61 53 59 67 59 43 41 73 59 73 47 97 67 79 109 367
59,4950443221772311978419761789450285491680512644248413442184500037629189058093894822344425312616920378471922618644506538794042210234647220033548295218393943411,29 23 31 23 29 31 31 29 19 37 31 29 19 31 31 19 23 19 23 31 31 37 31 37 23 29 23 29 31 37 29 37 23 29 29 41 37 29 37 31 41 29 43 23 31 29 41 41 41 43 37 29 31 31 31 43 31 29 31 41 29 29 41 47 29 41 47 41 37 37 29 41 29 41 41 43 41 43 61 37 41 47 53 43 59 43 37 61 71 73 67 73 67 43 73 71 61 127 107 137
60,5357164885368597001799532483147474398854682979504132909193924887974475619110818577349430143472953396936978154534789015044332696001501148899438440609767255329,19 23 19 29 29 23 29 19 29 37 23 37 29 29 37 31 19 23 37 31 37 31 31 37 31 29 23 31 29 29 29 29 29 29 37 23 23 29 41 23 29 43 23 23 31 37 37 41 29 31 37 31 29 43 37 31 37 41 41 43 29 41 29 37 29 43 31 29 41 53 29 43 29 29 43 59 47 53 43 47 47 59 47 61 67 41 37 47 73 79 73 43 61 89 73 71 67 83 89 283
61,5757812327669758871704830311327977078341681628636597045235281813795315334939048910778496675589361013069379002440079943337352413510361686182059335784675587697,31 19 29 31 31 23 23 23 19 19 29 23 37 19 37 37 37 19 37 29 37 37 29 29 31 29 37 31 37 31 23 31 23 31 41 29 41 29 37 23 31 37 41 23 37 43 41 29 41 37 31 43 41 29 31 41 29 23 37 47 47 41 37 47 31 29 37 43 37 37 47 31 37 31 43 47 41 29 29 47 41 53 53 43 41 43 37 61 71 43 73 53 71 47 61 89 71 103 89 277
62,4626023155835750173509213999165967804256927409046009309977456754521022413163043939525739342589635562026369731173898662921680703383588133042349877877107109673,23 31 29 31 29 31 29 23 29 31 29 31 23 19 23 31 23 23 37 19 37 31 31 37 29 37 37 23 23 29 23 23 31 37 31 31 41 31 37 31 37 31 29 29 29 37 43 41 41 23 41 29 43 31 31 29 37 37 43 41 43 29 47 29 29 41 37 29 29 31 37 29 41 47 41 29 59 59 47 47 41 53 43 43 61 37 37 47 47 41 79 43 97 73 59 107 103 67 101 269
63,4731816589182160420956537347734541952448519752366638895923684927839501926590833896110391621214911602119988355511206130271714574007193808809492766114932599309,31 23 19 31 23 31 29 31 23 19 31 29 37 23 29 31 29 29 29 19 29 29 37 31 29 31 31 31 23 29 37 31 23 23 31 29 41 37 41 37 23 23 43 29 43 29 43 37 41 41 23 29 23 23 29 29 41 37 47 37 37 43 41 41 37 47 29 43 43 43 29 37 43 41 53 47 31 53 43 43 41 43 43 47 41 37 43 53 41 43 79 59 97 79 83 79 103 61 79 271
64,6134391017675485287714266793167263957657753984097950777734990133808084211530625545840496620037489309391384547543956868167847635022800964507012053951029467599,23 19 31 29 29 31 29 19 23 23 31 29 37 23 29 37 19 23 31 19 23 31 31 29 37 37 37 29 37 29 23 23 23 41 37 29 37 37 23 29 29 43 23 29 23 31 43 29 31 23 43 29 43 29 37 47 47 47 43 43 29 43 43 31 47 29 37 41 37 53 43 41 47 53 53 37 41 43 53 43 41 41 37 41 61 43 37 53 61 61 43 61 73 73 53 53 53 101 179 229
65,4096840628077589670687796459449496384779752024489977760967844804376249864130635136052319248986420387016426845534587513622842852035583194043647101658534694911,19 23 31 19 19 19 29 31 23 29 23 23 29 29 31 23 37 37 29 31 37 23 31 23 31 31 31 31 23 29 31 31 23 37 31 31 29 43 29 37 23 43 37 43 43 31 43 29 43 23 31 31 29 41 37 41 37 47 41 47 41 29 43 41 29 43 47 37 29 41 37 41 37 29 31 41 47 53 53 29 37 61 37 37 67 47 53 47 71 61 73 73 43 53 83 53 103 113 101 113
66,5667808785701827885805433227571902248737107607441337571376565268973993248309242233369015223905148312120466878130296395200163438725662050061703877588283597093,29 23 29 29 19 29 23 23 19 19 19 19 23 31 31 29 29 31 29 23 31 37 31 23 31 29 23 37 41 37 29 37 37 23 29 31 31 23 41 31 31 43 23 41 31 37 37 31 23 31 41 37 31 37 41 47 37 43 43 41 41 43 31 43 43 37 29 29 41 37 37 41 41 43 37 47 53 53 37 31 61 47 37 59 37 61 37 67 73 67 47 53 67 83 71 73 71 83 113 151
67,3576099997580167282710488901022108815289958932665399915885399702737980784214460378568957666970502060293146332770076971354118100641324566357683988423877211611,23 29 31 29 29 29 19 29 31 23 23 29 37 19 37 37 37 19 29 23 37 37 29 31 37 29 31 31 23 29 23 29 23 29 29 41 31 23 23 31 29 23 23 23 41 31 37 29 43 31 31 37 31 43 41 43 29 37 31 37 43 37 43 29 43 29 41 47 43 47 47 47 29 47 41 47 29 53 41 31 47 47 61 41 47 61 41 73 71 47 61 59 41 89 59 61 89 101 101 167
68,6167732971678813820115503112814160637042301192390138825452617885740180602840040376244722205061133442466983233866630108510819863739740962826687100635631858843,23 31 23 29 19 29 19 31 23 19 37 23 19 29 31 37 23 31 29 19 23 29 29 23 23 29 29 23 29 23 23 31 41 31 37 29 41 29 41 29 29 43 29 29 43 37 29 43 23 23 43 47 29 41 41 31 29 47 47 37 31 31 41 29 43 43 29 43 47 47 43 37 37 31 53 47 41 59 59 61 43 53 43 37 43 41 71 47 41 71 47 79 53 61 73 97 103 89 107 251
69,4554718928369942442468006935229344411841663570466680034537604529054348609013244479535604628637199767361278043088250177787752370106752013917461193773613783127,23 31 19 23 19 19 31 31 23 31 31 19 37 29 23 23 19 23 31 37 23 23 29 31 37 37 37 31 23 23 41 23 37 41 41 37 41 23 41 31 23 41 41 43 29 43 43 29 41 43 41 23 29 31 37 43 29 37 41 47 37 47 29 31 37 41 47 41 41 41 47 47 47 41 31 43 53 53 53 53 29 37 53 53 41 59 59 47 53 41 67 47 37 47 59 43 101 83 67 229
70,6620473597742325228551209927921637027315538106266840372154027966017721843640113805275759832724088081816038228119248489808737841423057725149760823608836649801,29 31 31 19 31 29 23 31 23 23 31 29 37 31 23 19 19 37 19 23 29 23 31 29 23 29 29 37 31 37 23 41 37 23 41 31 41 37 41 37 31 37 41 29 23 29 31 43 31 31 37 31 29 43 31 29 37 41 41 47 37 43 47 43 43 37 41 31 41 29 29 41 29 29 53 37 37 53 41 53 53 53 59 43 53 53 61 59 53 61 59 67 43 59 79 67 89 43 67 257
71,4829959113157514829685868200935978996878828368620170474088008124523064157557461452129356095624552256333198358195511845908647211078975157768535968926774392603,29 23 19 23 31 19 23 29 37 37 31 29 29 19 29 19 23 31 37 19 23 29 31 37 29 37 37 31 29 37 31 37 37 29 31 37 37 29 23 31 23 23 29 31 37 43 43 31 31 23 23 23 41 31 29 31 31 41 41 47 37 37 41 41 47 47 41 31 37 31 31 37 41 47 31 37 31 41 47 47 53 43 59 43 61 53 53 53 67 79 53 61 83 71 89 83 83 61 67 277
72,5756136545624935812681896777332353089481557371247386582549122752268373699556174810699283125601876092960684253317107665725807778385124950535885049212226863867,23 31 31 23 19 23 29 23 31 19 29 29 29 37 19 29 19 29 29 37 31 37 23 31 31 23 37 29 23 37 37 29 29 37 41 31 29 41 23 23 41 31 29 23 31 23 43 29 37 43 31 37 41 41 29 43 43 29 47 31 43 31 29 43 43 47 31 37 31 43 47 41 43 43 41 29 41 31 61 31 53 47 47 43 41 67 53 37 41 43 83 61 71 79 79 61 89 67 113 379
73,6489075779954883159706151930714566605869362898386984026966986556076550044312719364300082599485101194299496368532771013485126478028590997693754170001184147449,29 29 29 31 23 23 23 29 37 31 23 19 31 19 23 23 29 23 23 29 37 23 29 31 29 31 29 23 37 23 29 23 37 37 41 41 29 29 29 23 43 41 23 23 29 31 31 31 23 43 23 31 31 41 43 47 43 37 41 29 29 31 43 43 37 41 29 31 29 53 29 43 53 31 31 59 47 53 53 43 59 61 43 61 53 61 73 61 71 37 73 41 73 53 97 59 71 103 67 439
74,3687722249409883045438254823739996511509822956333012826642431084145779248614716429051608323316220336070829443830659585557801761084160714564892870015586450463,29 29 23 29 31 19 31 29 23 29 31 19 37 23 37 19 31 29 31 23 37 31 37 29 37 29 31 37 29 29 23 37 37 29 37 37 31 41 37 37 31 41 41 23 31 31 23 29 41 23 31 29 41 43 37 41 43 41 37 31 23 43 47 29 47 41 47 43 31 47 47 37 47 37 41 43 41 37 29 29 43 37 47 53 37 47 37 37 41 71 61 59 67 73 67 59 73 67 97 179
75,6419195035757745329478281192496680006010714399403308088893764044200925016106204165536391891297957796416365145792898730109868174368480968446336781370053903567,23 19 19 29 19 29 23 19 31 37 37 31 23 37 23 23 19 23 23 37 29 37 23 29 29 23 29 31 29 29 23 23 29 29 29 37 41 23 29 29 41 31 43 37 43 23 23 23 29 29 29 31 37 43 29 31 29 47 47 41 41 37 31 31 41 29 29 53 53 37 53 47 41 59 47 43 31 41 41 53 41 61 37 67 61 61 53 53 47 59 83 47 59 73 97 73 89 83 157 281
76,4777292774662694691745129807803067313716385203059871740922239353603519563182970481501556856076943747150994397924300029958826983955589958619660989105524203971,23 31 31 23 31 19 31 19 31 37 23 29 31 29 37 29 23 29 29 19 19 23 23 23 31 29 37 31 23 31 23 31 31 41 23 23 29 43 41 31 29 41 43 29 23 29 37 43 23 43 37 43 29 43 43 31 37 31 47 47 41 43 43 41 37 37 47 31 29 41 47 47 31 31 47 31 47 43 47 37 47 47 59 61 59 59 37 47 53 53 59 71 71 61 67 43 101 73 109 163
77,6066901077123827168941526572756659895818548291031883777247520472431228409611591890984661642227857455487658891578946444508862864828531752525189366487885832987,19 29 29 19 29 31 31 29 29 23 31 29 37 23 31 37 37 29 37 31 31 29 37 37 37 19 23 31 37 31 31 37 31 37 23 37 31 31 37 29 37 37 37 37 29 31 37 31 41 23 31 29 43 31 43 41 37 41 43 43 29 37 23 43 31 47 41 41 41 29 29 47 37 41 43 29 41 47 37 41 29 53 47 47 41 37 47 53 43 37 59 61 73 59 59 83 67 89 101 179
78,3769463959059288636847019512406697199208279551474998744667266866788546518244031151023922949403577546944418983356190423906870021920502250706777513178938086199,23 19 31 19 29 19 29 19 23 29 31 23 29 37 23 37 19 23 23 23 31 23 37 29 29 29 23 29 41 37 31 41 41 23 37 31 31 23 29 43 31 29 37 41 41 29 31 43 41 43 31 43 31 29 43 37 37 47 31 47 29 41 47 31 31 43 37 31 31 43 37 53 31 43 31 37 47 59 59 41 47 59 43 37 47 41 41 41 53 73 73 73 47 43 73 59 71 151 107 157
79,3571045175180722209457162603282667993152316896171934034713101352910735026102413297583139193299050921048866976701277939179025608095903684534335953342119142771,19 23 31 31 29 19 23 23 29 37 19 23 23 29 37 37 31 31 37 31 29 19 31 37 31 37 31 31 37 23 23 37 29 29 41 37 31 31 37 23 41 31 29 29 41 43 41 41 29 31 37 41 37 43 43 29 31 23 29 29 47 29 29 37 31 31 29 29 47 43 41 53 29 37 41 41 43 41 37 41 53 43 61 59 47 43 67 37 73 67 67 41 61 71 47 89 71 67 127 151
80,3976741656823892775280145991288781289939463510123762032056579514563393009262215597261693537200231553960471080570810728801217909588051502285198208583528060479,29 23 31 29 31 31 31 29 23 31 23 29 29 37 29 23 19 37 29 37 19 19 19 31 29 23 29 37 37 37 31 29 29 37 23 41 41 41 31 23 23 31 41 37 23 43 29 31 43 41 37 41 43 23 31 29 43 29 47 43 31 31 43 43 29 47 47 47 41 43 37 31 47 29 41 47 43 47 43 41 29 41 59 47 53 61 37 61 43 53 59 37 61 53 47 71 103 83 107 191
81,3614495441982458785040021790667877598997793570060436040952258210394835609625365803095495054234325578199513620335227445554884168806330680186556086419757575839,23 29 31 19 31 31 31 19 29 23 19 23 23 37 23 31 23 23 29 31 23 29 31 37 31 31 37 37 23 37 37 23 23 23 23 41 29 37 41 41 43 37 43 23 37 23 31 31 23 23 23 29 47 31 29 47 31 29 43 31 47 29 37 41 47 31 53 41 31 37 37 53 31 41 53 43 61 59 43 37 43 59 61 37 43 37 71 53 61 59 67 71 43 71 89 61 101 89 113 113
82,5356267255056856645912744083447400220627042433584149900804027183839573588721360905026459043612471635680694615518612593552448107609466372871501554767830657671,29 19 23 23 31 29 31 19 29 19 23 31 37 23 29 19 29 37 31 29 31 23 23 29 23 29 37 23 23 29 41 31 31 37 23 41 41 29 41 23 29 31 41 29 31 41 23 41 23 31 43 43 23 47 29 31 43 29 43 29 29 41 29 37 37 31 37 37 37 41 41 29 31 37 43 61 59 41 61 43 37 67 61 61 47 41 71 53 73 71 67 71 67 71 67 71 83 53 97 251
83,4992000544078527599730852933579775811228966637301586251384391728746564290835630021539604335748088875284035961314035442834042731292352127657344099583730547357,31 23 29 23 29 19 19 29 31 31 19 37 19 31 29 29 19 23 23 31 37 31 37 29 37 37 29 31 31 37 23 23 29 41 37 41 31 41 37 41 31 31 23 31 41 31 29 31 23 29 23 29 23 31 37 47 29 43 47 31 37 31 41 29 47 47 29 37 53 31 53 53 41 41 41 47 47 47 37 31 41 59 37 41 37 47 47 71 53 79 41 53 67 73 61 97 103 101 107 173
84,3541867208420069666634370920221571790117157870549643394728985427477422061369987992544454266700465279869980702960813417144375910640873975352942857332375628623,31 23 23 19 31 23 29 23 31 29 31 19 29 37 23 19 23 31 19 37 31 23 31 37 31 23 37 31 23 31 37 29 41 29 31 41 29 41 23 31 43 31 31 29 23 29 23 41 29 23 29 31 43 43 29 41 47 47 37 37 47 31 47 43 31 29 43 37 41 43 47 47 37 43 43 41 47 59 31 37 37 43 47 53 59 47 41 47 71 43 53 53 53 83 83 107 59 83 151 127
85,5426749737163923781703068857991243602500965598789026229418703894929314890392417940981868158287974783808245859250260881404851070232093418554387102693870083793,19 31 31 29 31 31 31 31 23 23 31 29 29 37 23 31 31 29 29 31 29 29 29 29 19 31 23 31 37 31 37 29 37 31 37 29 37 37 31 23 31 41 23 31 29 37 29 31 23 37 31 41 43 31 43 31 41 43 29 31 43 41 31 29 29 41 31 41 43 41 29 41 41 43 53 47 37 31 59 41 47 37 61 43 61 61 47 47 47 47 71 41 79 53 47 59 71 103 73 353
86,5129155673585988483721684880116209184578514555451930983852131751659558791150257045335971978752346414792571764808930269083357451365990905108531499879778372891,29 31 31 19 23 29 19 23 23 19 19 19 19 29 23 19 29 23 23 29 37 29 23 31 41 29 29 31 23 23 29 37 41 23 23 29 37 43 31 41 43 43 29 41 37 29 23 41 23 29 37 31 47 31 43 29 41 47 41 43 31 41 37 37 37 31 41 41 37 43 37 43 43 37 37 31 47 59 47 47 37 47 61 53 53 71 67 37 73 59 83 59 71 61 73 53 89 127 107 149
87,4426143140515173641291913865557190432311128312161425507075962125260827968792721492313054245642072708156442871574860148262991050529888339938416226477347725939,31 29 19 31 19 29 19 23 23 19 37 29 31 23 31 31 31 37 23 37 29 37 19 23 31 31 31 37 37 31 23 37 41 23 23 41 37 23 41 41 29 31 43 29 23 29 29 29 29 43 37 41 31 41 23 43 37 47 31 43 43 47 41 37 29 41 29 41 43 31 43 47 41 47 37 43 31 29 41 43 61 41 59 41 53 61 43 43 53 43 73 53 73 79 71 67 61 79 71 293
88,6333882093502951862874973842243692490165149454845953122005271267142837487741402656085655181517552605969696178622452496838250291929051410245910531472521693067,29 31 19 29 29 23 23 31 31 31 31 23 37 19 19 19 19 29 19 31 37 37 37 31 31 37 23 23 31 29 37 29 29 31 29 41 37 23 31 23 29 31 31 41 29 31 31 43 37 37 37 23 43 41 29 43 29 43 43 37 29 47 47 37 37 29 31 29 47 41 37 47 53 41 53 43 37 31 41 41 43 37 37 67 37 61 41 43 73 47 47 61 71 89 97 89 83 113 103 193
89,5493903059113093564747964622445102086930352405134763645589740152959324821366478109453888926494926313626701731489268512709355337435832955288319645952319451123,29 19 31 19 19 31 19 19 37 19 29 23 31 37 19 29 19 37 23 23 31 29 31 23 37 23 37 29 37 23 29 37 29 41 23 31 41 31 29 31 23 31 43 23 37 37 23 29 31 41 47 41 37 43 29 31 41 31 37 37 31 37 47 31 31 29 41 31 53 37 53 37 43 37 31 53 59 43 37 59 53 43 47 41 67 43 43 73 73 61 53 67 71 61 71 101 59 107 173 157
90,3545605702992385747408850777181907640585140197955989928683430953700587791560390306326721006649738677482198509807101266735291532215529545763895475114518698393,29 19 31 31 23 19 19 31 19 23 23 29 29 23 23 29 31 23 23 31 23 23 37 23 23 23 31 31 41 23 31 41 29 29 41 31 41 23 29 41 31 23 23 31 23 37 43 43 41 37 43 43 41 37 43 43 41 31 47 29 37 47 29 37 29 29 43 43 43 41 31 43 37 37 41 53 47 61 37 43 43 41 37 47 41 53 61 61 73 73 73 43 73 89 61 59 103 71 97 173
91,4315027953165226369734471295777558276230727644854253751046847204927299529454133322636822957935801838564414841859955477609516538448243395509829508396633757509,19 31 23 23 29 31 29 29 37 23 31 23 37 19 29 19 19 23 19 23 31 37 29 23 23 23 29 29 29 23 41 23 37 41 31 31 31 43 29 41 41 29 37 29 41 29 37 41 31 43 29 29 23 29 31 37 43 43 47 29 43 31 43 31 43 41 37 43 41 47 31 41 29 29 53 37 37 37 59 61 59 43 47 61 41 37 73 71 61 43 61 83 41 53 73 97 67 67 127 251
92,6700563940746257562699061231768042073809642061792147808198359299077749573622302991566376476193906303315090960649964820868741314592898382274068520675502220743,31 31 31 31 19 23 23 19 31 29 31 37 31 37 19 29 29 37 23 19 29 31 29 29 29 29 31 37 23 31 37 37 31 23 41 23 29 23 41 31 41 31 37 41 23 31 23 43 37 29 37 31 43 31 41 41 37 43 31 31 37 37 29 47 43 31 41 31 29 41 37 31 43 41 41 53 53 41 59 41 47 53 43 59 41 61 53 53 47 71 41 43 61 59 89 83 67 61 109 199
93,5749667592800096772018864048708072109424737515195677791056047546682550011668962578603080617874657552699626487029364568274892154702403633118499308612209538279,23 29 19 23 23 23 29 31 37 31 37 19 23 23 23 31 29 23 29 37 29 31 37 31 37 29 29 31 23 29 31 31 29 29 31 29 29 29 41 23 29 37 41 23 41 31 29 37 43 31 29 43 43 29 43 23 47 43 47 41 41 47 43 47 47 31 47 29 31 41 29 41 29 47 31 31 43 29 37 31 53 43 61 61 47 37 37 71 73 59 53 61 67 79 53 73 79 127 103 181
94,5988881286244741103566971729808674621501610428123210346034919140630918308997376137619779501130178279500712152427922453765136351120249174864448327117213758581,29 19 23 29 31 19 29 29 29 19 23 19 29 37 29 19 31 23 23 37 23 37 31 31 29 23 31 23 37 29 29 37 31 41 37 37 29 31 29 37 43 23 41 29 43 23 29 29 29 29 29 29 29 43 47 31 31 47 29 29 43 41 43 41 37 43 47 37 47 29 47 29 29 37 53 59 37 41 59 53 53 41 43 37 43 53 37 47 67 79 67 83 47 73 47 67 67 151 149 197
95,5917722668942154592502001380232388460139938837945755521751758912561623758546433422581410416607295093479213879075362594037957221633031464013491958499550812589,23 23 19 19 31 19 31 19 23 29 37 19 37 23 37 31 23 31 29 37 31 31 31 23 31 31 37 37 37 31 37 37 23 23 23 23 23 37 29 23 31 29 31 43 41 29 31 29 23 29 41 31 41 47 47 31 41 47 43 43 31 37 31 31 41 37 41 43 29 43 53 43 37 29 29 53 47 59 43 41 47 61 43 59 47 67 61 59 67 71 41 71 67 61 47 43 89 83 79 281
96,3470613755459309621282129496083135869741160584699653406410918655053069867333089491585320916645960496704907393460021262678251767836228091909220795912800527087,31 31 23 19 29 31 23 29 29 37 23 31 37 23 23 37 31 29 19 19 19 23 23 23 37 31 29 37 23 37 29 31 23 31 37 23 41 31 41 31 43 31 37 37 37 41 43 37 23 31 37 41 37 37 43 37 29 41 31 37 29 47 29 43 43 37 41 29 41 37 41 43 37 43 29 43 29 53 53 37 37 43 59 41 53 53 37 73 41 43 47 53 67 89 61 61 127 107 113 113
97,3805009631652047642176406943513968732909622334810102242034376676118203566189515240716406560963574432312828435103902544729447335452145335000901202467499884859,19 19 23 29 23 31 31 19 19 29 29 31 31 37 19 29 37 19 31 31 29 31 29 29 23 29 23 29 31 41 31 23 29 37 37 37 29 41 29 37 31 31 23 43 43 29 23 41 23 23 29 47 31 41 37 29 47 41 31 47 41 47 43 41 31 41 43 43 47 47 29 53 29 53 29 53 41 37 59 47 59 47 37 61 43 43 41 41 43 71 73 53 73 71 83 67 61 67 127 109
98,4612578998138939052282595941974083124194152933220593734288113673469184775751307984629567259571203088213232276065624800442244223629965908463618639428763885957,29 31 29 29 23 31 29 23 29 19 19 23 19 29 19 31 19 37 31 29 23 31 31 29 31 37 23 37 31 31 31 29 31 23 23 31 41 41 31 37 23 29 29 41 37 43 29 29 29 41 29 37 43 23 41 47 43 29 31 43 37 31 29 43 43 43 41 29 37 43 31 37 29 31 37 41 31 43 43 47 37 67 59 53 37 41 67 71 59 53 89 71 89 83 61 71 59 73 97 367
99,5401464913412122772698620796547546533699779648731809653388207346201484229195607778072156880416622858081578549254549960725153219961544837546584671662522296879,19 29 23 19 31 31 29 23 37 31 19 31 37 37 29 37 23 31 19 37 19 23 37 31 23 29 31 23 31 29 37 37 37 31 29 41 37 29 41 29 37 23 23 29 23 23 43 29 43 37 31 31 43 37 43 31 29 31 37 47 43 47 29 47 41 37 37 47 37 31 31 53 29 29 43 37 29 53 61 47 43 47 59 61 53 43 41 41 61 67 67 67 53 59 73 53 79 107 103 167
